#1
double tab1(12782,21)   # comment line
2466600	4.01	6.035	5.275	2	10.69642857	14.85	5.24	5.401785714	3.018928571	2.965357143	8.7425	1.483571429	9.916428571	2	4.272857143	4.579642857	4.79	5.001928571	5.038214286	2.362678571
2466900	4.005	6.0775	5.3225	2	10.72607143	14.975	5.24	5.406964286	3.019821429	2.965892857	8.85375	1.483928571	9.916071429	2	4.277142857	4.581607143	4.79	5.002821429	5.038035714	2.363946429
2467200	4	6.12	5.37	2	10.75571429	15.1	5.24	5.412142857	3.020714286	2.966428571	8.965	1.484285714	9.915714286	2	4.281428571	4.583571429	4.79	5.003714286	5.037857143	2.365214286
2467500	3.995	6.1625	5.4175	2	10.78535714	15.225	5.24	5.417321429	3.021607143	2.966964286	9.07625	1.484642857	9.915357143	2	4.285714286	4.585535714	4.79	5.004607143	5.037678571	2.366482143
2467800	3.99	6.205	5.465	2	10.815	15.35	5.24	5.4225	3.0225	2.9675	9.1875	1.485	9.915	2	4.29	4.5875	4.79	5.0055	5.0375	2.36775
2468100	3.985	6.2475	5.5125	2	10.84464286	15.475	5.24	5.427678571	3.023392857	2.968035714	9.29875	1.485357143	9.914642857	2	4.294285714	4.589464286	4.79	5.006392857	5.037321429	2.369017857
2468400	3.98	6.29	5.56	2	10.87428571	15.6	5.24	5.432857143	3.024285714	2.968571429	9.41	1.485714286	9.914285714	2	4.298571429	4.591428571	4.79	5.007285714	5.037142857	2.370285714
2468700	3.975	6.3325	5.6075	2	10.90392857	15.725	5.24	5.438035714	3.025178571	2.969107143	9.52125	1.486071429	9.913928571	2	4.302857143	4.593392857	4.79	5.008178571	5.036964286	2.371553571
2469000	3.97	6.375	5.655	2	10.93357143	15.85	5.24	5.443214286	3.026071429	2.969642857	9.6325	1.486428571	9.913571429	2	4.307142857	4.595357143	4.79	5.009071429	5.036785714	2.372821429
2469300	3.965	6.4175	5.7025	2	10.96321429	15.975	5.24	5.448392857	3.026964286	2.970178571	9.74375	1.486785714	9.913214286	2	4.311428571	4.597321429	4.79	5.009964286	5.036607143	2.374089286
2469600	3.96	6.46	5.75	2	10.99285714	16.1	5.24	5.453571429	3.027857143	2.970714286	9.855	1.487142857	9.912857143	2	4.315714286	4.599285714	4.79	5.010857143	5.036428571	2.375357143
2469900	3.955	6.5025	5.7975	2	11.0225	16.225	5.24	5.45875	3.02875	2.97125	9.96625	1.4875	9.9125	2	4.32	4.60125	4.79	5.01175	5.03625	2.376625
2470200	3.95	6.545	5.845	2	11.05214286	16.35	5.24	5.463928571	3.029642857	2.971785714	10.0775	1.487857143	9.912142857	2	4.324285714	4.603214286	4.79	5.012642857	5.036071429	2.377892857
2470500	3.945	6.5875	5.8925	2	11.08178571	16.475	5.24	5.469107143	3.030535714	2.972321429	10.18875	1.488214286	9.911785714	2	4.328571429	4.605178571	4.79	5.013535714	5.035892857	2.379160714
2470800	3.94	6.63	5.94	2	11.11142857	16.6	5.24	5.474285714	3.031428571	2.972857143	10.3	1.488571429	9.911428571	2	4.332857143	4.607142857	4.79	5.014428571	5.035714286	2.380428571
2471100	3.935	6.6725	5.9875	2	11.14107143	16.725	5.24	5.479464286	3.032321429	2.973392857	10.41125	1.488928571	9.911071429	2	4.337142857	4.609107143	4.79	5.015321429	5.035535714	2.381696429
2471400	3.93	6.715	6.035	2	11.17071429	16.85	5.24	5.484642857	3.033214286	2.973928571	10.5225	1.489285714	9.910714286	2	4.341428571	4.611071429	4.79	5.016214286	5.035357143	2.382964286
2471700	3.925	6.7575	6.0825	2	11.20035714	16.975	5.24	5.489821429	3.034107143	2.974464286	10.63375	1.489642857	9.910357143	2	4.345714286	4.613035714	4.79	5.017107143	5.035178571	2.384232143
2472000	3.92	6.8	6.13	2	11.23	17.1	5.24	5.495	3.035	2.975	10.745	1.49	9.91	2	4.35	4.615	4.79	5.018	5.035	2.3855
2472300	3.915	6.8425	6.1775	2	11.25964286	17.225	5.24	5.500178571	3.035892857	2.975535714	10.85625	1.490357143	9.909642857	2	4.354285714	4.616964286	4.79	5.018892857	5.034821429	2.386767857
2472600	3.91	6.885	6.225	2	11.28928571	17.35	5.24	5.505357143	3.036785714	2.976071429	10.9675	1.490714286	9.909285714	2	4.358571429	4.618928571	4.79	5.019785714	5.034642857	2.388035714
2472900	3.905	6.9275	6.2725	2	11.31892857	17.475	5.24	5.510535714	3.037678571	2.976607143	11.07875	1.491071429	9.908928571	2	4.362857143	4.620892857	4.79	5.020678571	5.034464286	2.389303571
2473200	3.9	6.97	6.32	2	11.34857143	17.6	5.24	5.515714286	3.038571429	2.977142857	11.19	1.491428571	9.908571429	2	4.367142857	4.622857143	4.79	5.021571429	5.034285714	2.390571429
2473500	3.895	7.0125	6.3675	2	11.37821429	17.725	5.24	5.520892857	3.039464286	2.977678571	11.30125	1.491785714	9.908214286	2	4.371428571	4.624821429	4.79	5.022464286	5.034107143	2.391839286
2473800	3.89	7.055	6.415	2	11.40785714	17.85	5.24	5.526071429	3.040357143	2.978214286	11.4125	1.492142857	9.907857143	2	4.375714286	4.626785714	4.79	5.023357143	5.033928571	2.393107143
2474100	3.885	7.0975	6.4625	2	11.4375	17.975	5.24	5.53125	3.04125	2.97875	11.52375	1.4925	9.9075	2	4.38	4.62875	4.79	5.02425	5.03375	2.394375
2474400	3.88	7.14	6.51	2	11.46714286	18.1	5.24	5.536428571	3.042142857	2.979285714	11.635	1.492857143	9.907142857	2	4.384285714	4.630714286	4.79	5.025142857	5.033571429	2.395642857
2474700	3.875	7.1825	6.5575	2	11.49678571	18.225	5.24	5.541607143	3.043035714	2.979821429	11.74625	1.493214286	9.906785714	2	4.388571429	4.632678571	4.79	5.026035714	5.033392857	2.396910714
2475000	3.87	7.225	6.605	2	11.52642857	18.35	5.24	5.546785714	3.043928571	2.980357143	11.8575	1.493571429	9.906428571	2	4.392857143	4.634642857	4.79	5.026928571	5.033214286	2.398178571
2475300	3.865	7.2675	6.6525	2	11.55607143	18.475	5.24	5.551964286	3.044821429	2.980892857	11.96875	1.493928571	9.906071429	2	4.397142857	4.636607143	4.79	5.027821429	5.033035714	2.399446429
2475600	3.86	7.31	6.7	2	11.58571429	18.6	5.24	5.557142857	3.045714286	2.981428571	12.08	1.494285714	9.905714286	2	4.401428571	4.638571429	4.79	5.028714286	5.032857143	2.400714286
2475900	3.855	7.3525	6.7475	2	11.61535714	18.725	5.24	5.562321429	3.046607143	2.981964286	12.19125	1.494642857	9.905357143	2	4.405714286	4.640535714	4.79	5.029607143	5.032678571	2.401982143
2476200	3.85	7.395	6.795	2	11.645	18.85	5.24	5.5675	3.0475	2.9825	12.3025	1.495	9.905	2	4.41	4.6425	4.79	5.0305	5.0325	2.40325
2476500	3.845	7.4375	6.8425	2	11.67464286	18.975	5.24	5.572678571	3.048392857	2.983035714	12.41375	1.495357143	9.904642857	2	4.414285714	4.644464286	4.79	5.031392857	5.032321429	2.404517857
2476800	3.84	7.48	6.89	2	11.70428571	19.1	5.24	5.577857143	3.049285714	2.983571429	12.525	1.495714286	9.904285714	2	4.418571429	4.646428571	4.79	5.032285714	5.032142857	2.405785714
2477100	3.835	7.5225	6.9375	2	11.73392857	19.225	5.24	5.583035714	3.050178571	2.984107143	12.63625	1.496071429	9.903928571	2	4.422857143	4.648392857	4.79	5.033178571	5.031964286	2.407053571
2477400	3.83	7.565	6.985	2	11.76357143	19.35	5.24	5.588214286	3.051071429	2.984642857	12.7475	1.496428571	9.903571429	2	4.427142857	4.650357143	4.79	5.034071429	5.031785714	2.408321429
2477700	3.825	7.6075	7.0325	2	11.79321429	19.475	5.24	5.593392857	3.051964286	2.985178571	12.85875	1.496785714	9.903214286	2	4.431428571	4.652321429	4.79	5.034964286	5.031607143	2.409589286
2478000	3.82	7.65	7.08	2	11.82285714	19.6	5.24	5.598571429	3.052857143	2.985714286	12.97	1.497142857	9.902857143	2	4.435714286	4.654285714	4.79	5.035857143	5.031428571	2.410857143
2478300	3.815	7.6925	7.1275	2	11.8525	19.725	5.24	5.60375	3.05375	2.98625	13.08125	1.4975	9.9025	2	4.44	4.65625	4.79	5.03675	5.03125	2.412125
2478600	3.81	7.735	7.175	2	11.88214286	19.85	5.24	5.608928571	3.054642857	2.986785714	13.1925	1.497857143	9.902142857	2	4.444285714	4.658214286	4.79	5.037642857	5.031071429	2.413392857
2478900	3.805	7.7775	7.2225	2	11.91178571	19.975	5.24	5.614107143	3.055535714	2.987321429	13.30375	1.498214286	9.901785714	2	4.448571429	4.660178571	4.79	5.038535714	5.030892857	2.414660714
2479200	3.8	7.82	7.27	2	11.94142857	20.1	5.24	5.619285714	3.056428571	2.987857143	13.415	1.498571429	9.901428571	2	4.452857143	4.662142857	4.79	5.039428571	5.030714286	2.415928571
2479500	3.795	7.8625	7.3175	2	11.97107143	20.225	5.24	5.624464286	3.057321429	2.988392857	13.52625	1.498928571	9.901071429	2	4.457142857	4.664107143	4.79	5.040321429	5.030535714	2.417196429
2479800	3.79	7.905	7.365	2	12.00071429	20.35	5.24	5.629642857	3.058214286	2.988928571	13.6375	1.499285714	9.900714286	2	4.461428571	4.666071429	4.79	5.041214286	5.030357143	2.418464286
2480100	3.785	7.9475	7.4125	2	12.03035714	20.475	5.24	5.634821429	3.059107143	2.989464286	13.74875	1.499642857	9.900357143	2	4.465714286	4.668035714	4.79	5.042107143	5.030178571	2.419732143
2480400	3.78	7.99	7.46	2	12.06	20.6	5.24	5.64	3.06	2.99	13.86	1.5	9.9	2	4.47	4.67	4.79	5.043	5.03	2.421
2480700	3.779821429	8.012857143	7.521428571	2.038392857	12.00142857	20.54946429	5.239821429	5.708214286	3.06	2.989464286	13.86785714	1.499642857	9.905178571	2	4.465892857	4.669642857	4.791428571	5.042214286	5.033232143	2.420089286
2481000	3.779642857	8.035714286	7.582857143	2.076785714	11.94285714	20.49892857	5.239642857	5.776428571	3.06	2.988928571	13.87571429	1.499285714	9.910357143	2	4.461785714	4.669285714	4.792857143	5.041428571	5.036464286	2.419178571
2481300	3.779464286	8.058571429	7.644285714	2.115178571	11.88428571	20.44839286	5.239464286	5.844642857	3.06	2.988392857	13.88357143	1.498928571	9.915535714	2	4.457678571	4.668928571	4.794285714	5.040642857	5.039696429	2.418267857
2481600	3.779285714	8.081428571	7.705714286	2.153571429	11.82571429	20.39785714	5.239285714	5.912857143	3.06	2.987857143	13.89142857	1.498571429	9.920714286	2	4.453571429	4.668571429	4.795714286	5.039857143	5.042928571	2.417357143
2481900	3.779107143	8.104285714	7.767142857	2.191964286	11.76714286	20.34732143	5.239107143	5.981071429	3.06	2.987321429	13.89928571	1.498214286	9.925892857	2	4.449464286	4.668214286	4.797142857	5.039071429	5.046160714	2.416446429
2482200	3.778928571	8.127142857	7.828571429	2.230357143	11.70857143	20.29678571	5.238928571	6.049285714	3.06	2.986785714	13.90714286	1.497857143	9.931071429	2	4.445357143	4.667857143	4.798571429	5.038285714	5.049392857	2.415535714
2482500	3.77875	8.15	7.89	2.26875	11.65	20.24625	5.23875	6.1175	3.06	2.98625	13.915	1.4975	9.93625	2	4.44125	4.6675	4.8	5.0375	5.052625	2.414625
2482800	3.778571429	8.172857143	7.951428571	2.307142857	11.59142857	20.19571429	5.238571429	6.185714286	3.06	2.985714286	13.92285714	1.497142857	9.941428571	2	4.437142857	4.667142857	4.801428571	5.036714286	5.055857143	2.413714286
2483100	3.778392857	8.195714286	8.012857143	2.345535714	11.53285714	20.14517857	5.238392857	6.253928571	3.06	2.985178571	13.93071429	1.496785714	9.946607143	2	4.433035714	4.666785714	4.802857143	5.035928571	5.059089286	2.412803571
2483400	3.778214286	8.218571429	8.074285714	2.383928571	11.47428571	20.09464286	5.238214286	6.322142857	3.06	2.984642857	13.93857143	1.496428571	9.951785714	2	4.428928571	4.666428571	4.804285714	5.035142857	5.062321429	2.411892857
2483700	3.778035714	8.241428571	8.135714286	2.422321429	11.41571429	20.04410714	5.238035714	6.390357143	3.06	2.984107143	13.94642857	1.496071429	9.956964286	2	4.424821429	4.666071429	4.805714286	5.034357143	5.065553571	2.410982143
2484000	3.777857143	8.264285714	8.197142857	2.460714286	11.35714286	19.99357143	5.237857143	6.458571429	3.06	2.983571429	13.95428571	1.495714286	9.962142857	2	4.420714286	4.665714286	4.807142857	5.033571429	5.068785714	2.410071429
2484300	3.777678571	8.287142857	8.258571429	2.499107143	11.29857143	19.94303571	5.237678571	6.526785714	3.06	2.983035714	13.96214286	1.495357143	9.967321429	2	4.416607143	4.665357143	4.808571429	5.032785714	5.072017857	2.409160714
2484600	3.7775	8.31	8.32	2.5375	11.24	19.8925	5.2375	6.595	3.06	2.9825	13.97	1.495	9.9725	2	4.4125	4.665	4.81	5.032	5.07525	2.40825
2484900	3.777321429	8.332857143	8.381428571	2.575892857	11.18142857	19.84196429	5.237321429	6.663214286	3.06	2.981964286	13.97785714	1.494642857	9.977678571	2	4.408392857	4.664642857	4.811428571	5.031214286	5.078482143	2.407339286
2485200	3.777142857	8.355714286	8.442857143	2.614285714	11.12285714	19.79142857	5.237142857	6.731428571	3.06	2.981428571	13.98571429	1.494285714	9.982857143	2	4.404285714	4.664285714	4.812857143	5.030428571	5.081714286	2.406428571
2485500	3.776964286	8.378571429	8.504285714	2.652678571	11.06428571	19.74089286	5.236964286	6.799642857	3.06	2.980892857	13.99357143	1.493928571	9.988035714	2	4.400178571	4.663928571	4.814285714	5.029642857	5.084946429	2.405517857
2485800	3.776785714	8.401428571	8.565714286	2.691071429	11.00571429	19.69035714	5.236785714	6.867857143	3.06	2.980357143	14.00142857	1.493571429	9.993214286	2	4.396071429	4.663571429	4.815714286	5.028857143	5.088178571	2.404607143
2486100	3.776607143	8.424285714	8.627142857	2.729464286	10.94714286	19.63982143	5.236607143	6.936071429	3.06	2.979821429	14.00928571	1.493214286	9.998392857	2	4.391964286	4.663214286	4.817142857	5.028071429	5.091410714	2.403696429
2486400	3.776428571	8.447142857	8.688571429	2.767857143	10.88857143	19.58928571	5.236428571	7.004285714	3.06	2.979285714	14.01714286	1.492857143	10.00357143	2	4.387857143	4.662857143	4.818571429	5.027285714	5.094642857	2.402785714
2486700	3.77625	8.47	8.75	2.80625	10.83	19.53875	5.23625	7.0725	3.06	2.97875	14.025	1.4925	10.00875	2	4.38375	4.6625	4.82	5.0265	5.097875	2.401875
2487000	3.776071429	8.492857143	8.811428571	2.844642857	10.77142857	19.48821429	5.236071429	7.140714286	3.06	2.978214286	14.03285714	1.492142857	10.01392857	2	4.379642857	4.662142857	4.821428571	5.025714286	5.101107143	2.400964286
2487300	3.775892857	8.515714286	8.872857143	2.883035714	10.71285714	19.43767857	5.235892857	7.208928571	3.06	2.977678571	14.04071429	1.491785714	10.01910714	2	4.375535714	4.661785714	4.822857143	5.024928571	5.104339286	2.400053571
2487600	3.775714286	8.538571429	8.934285714	2.921428571	10.65428571	19.38714286	5.235714286	7.277142857	3.06	2.977142857	14.04857143	1.491428571	10.02428571	2	4.371428571	4.661428571	4.824285714	5.024142857	5.107571429	2.399142857
2487900	3.775535714	8.561428571	8.995714286	2.959821429	10.59571429	19.33660714	5.235535714	7.345357143	3.06	2.976607143	14.05642857	1.491071429	10.02946429	2	4.367321429	4.661071429	4.825714286	5.023357143	5.110803571	2.398232143
2488200	3.775357143	8.584285714	9.057142857	2.998214286	10.53714286	19.28607143	5.235357143	7.413571429	3.06	2.976071429	14.06428571	1.490714286	10.03464286	2	4.363214286	4.660714286	4.827142857	5.022571429	5.114035714	2.397321429
2488500	3.775178571	8.607142857	9.118571429	3.036607143	10.47857143	19.23553571	5.235178571	7.481785714	3.06	2.975535714	14.07214286	1.490357143	10.03982143	2	4.359107143	4.660357143	4.828571429	5.021785714	5.117267857	2.396410714
2488800	3.775	8.63	9.18	3.075	10.42	19.185	5.235	7.55	3.06	2.975	14.08	1.49	10.045	2	4.355	4.66	4.83	5.021	5.1205	2.3955
2489100	3.774821429	8.652857143	9.241428571	3.113392857	10.36142857	19.13446429	5.234821429	7.618214286	3.06	2.974464286	14.08785714	1.489642857	10.05017857	2	4.350892857	4.659642857	4.831428571	5.020214286	5.123732143	2.394589286
2489400	3.774642857	8.675714286	9.302857143	3.151785714	10.30285714	19.08392857	5.234642857	7.686428571	3.06	2.973928571	14.09571429	1.489285714	10.05535714	2	4.346785714	4.659285714	4.832857143	5.019428571	5.126964286	2.393678571
2489700	3.774464286	8.698571429	9.364285714	3.190178571	10.24428571	19.03339286	5.234464286	7.754642857	3.06	2.973392857	14.10357143	1.488928571	10.06053571	2	4.342678571	4.658928571	4.834285714	5.018642857	5.130196429	2.392767857
2490000	3.774285714	8.721428571	9.425714286	3.228571429	10.18571429	18.98285714	5.234285714	7.822857143	3.06	2.972857143	14.11142857	1.488571429	10.06571429	2	4.338571429	4.658571429	4.835714286	5.017857143	5.133428571	2.391857143
2490300	3.774107143	8.744285714	9.487142857	3.266964286	10.12714286	18.93232143	5.234107143	7.891071429	3.06	2.972321429	14.11928571	1.488214286	10.07089286	2	4.334464286	4.658214286	4.837142857	5.017071429	5.136660714	2.390946429
2490600	3.773928571	8.767142857	9.548571429	3.305357143	10.06857143	18.88178571	5.233928571	7.959285714	3.06	2.971785714	14.12714286	1.487857143	10.07607143	2	4.330357143	4.657857143	4.838571429	5.016285714	5.139892857	2.390035714
2490900	3.77375	8.79	9.61	3.34375	10.01	18.83125	5.23375	8.0275	3.06	2.97125	14.135	1.4875	10.08125	2	4.32625	4.6575	4.84	5.0155	5.143125	2.389125
2491200	3.773571429	8.812857143	9.671428571	3.382142857	9.951428571	18.78071429	5.233571429	8.095714286	3.06	2.970714286	14.14285714	1.487142857	10.08642857	2	4.322142857	4.657142857	4.841428571	5.014714286	5.146357143	2.388214286
2491500	3.773392857	8.835714286	9.732857143	3.420535714	9.892857143	18.73017857	5.233392857	8.163928571	3.06	2.970178571	14.15071429	1.486785714	10.09160714	2	4.318035714	4.656785714	4.842857143	5.013928571	5.149589286	2.387303571
2491800	3.773214286	8.858571429	9.794285714	3.458928571	9.834285714	18.67964286	5.233214286	8.232142857	3.06	2.969642857	14.15857143	1.486428571	10.09678571	2	4.313928571	4.656428571	4.844285714	5.013142857	5.152821429	2.386392857
2492100	3.773035714	8.881428571	9.855714286	3.497321429	9.775714286	18.62910714	5.233035714	8.300357143	3.06	2.969107143	14.16642857	1.486071429	10.10196429	2	4.309821429	4.656071429	4.845714286	5.012357143	5.156053571	2.385482143
2492400	3.772857143	8.904285714	9.917142857	3.535714286	9.717142857	18.57857143	5.232857143	8.368571429	3.06	2.968571429	14.17428571	1.485714286	10.10714286	2	4.305714286	4.655714286	4.847142857	5.011571429	5.159285714	2.384571429
2492700	3.772678571	8.927142857	9.978571429	3.574107143	9.658571429	18.52803571	5.232678571	8.436785714	3.06	2.968035714	14.18214286	1.485357143	10.11232143	2	4.301607143	4.655357143	4.848571429	5.010785714	5.162517857	2.383660714
2493000	3.7725	8.95	10.04	3.6125	9.6	18.4775	5.2325	8.505	3.06	2.9675	14.19	1.485	10.1175	2	4.2975	4.655	4.85	5.01	5.16575	2.38275
2493300	3.772321429	8.972857143	10.10142857	3.650892857	9.541428571	18.42696429	5.232321429	8.573214286	3.06	2.966964286	14.19785714	1.484642857	10.12267857	2	4.293392857	4.654642857	4.851428571	5.009214286	5.168982143	2.381839286
2493600	3.772142857	8.995714286	10.16285714	3.689285714	9.482857143	18.37642857	5.232142857	8.641428571	3.06	2.966428571	14.20571429	1.484285714	10.12785714	2	4.289285714	4.654285714	4.852857143	5.008428571	5.172214286	2.380928571
2493900	3.771964286	9.018571429	10.22428571	3.727678571	9.424285714	18.32589286	5.231964286	8.709642857	3.06	2.965892857	14.21357143	1.483928571	10.13303571	2	4.285178571	4.653928571	4.854285714	5.007642857	5.175446429	2.380017857
2494200	3.771785714	9.041428571	10.28571429	3.766071429	9.365714286	18.27535714	5.231785714	8.777857143	3.06	2.965357143	14.22142857	1.483571429	10.13821429	2	4.281071429	4.653571429	4.855714286	5.006857143	5.178678571	2.379107143
2494500	3.771607143	9.064285714	10.34714286	3.804464286	9.307142857	18.22482143	5.231607143	8.846071429	3.06	2.964821429	14.22928571	1.483214286	10.14339286	2	4.276964286	4.653214286	4.857142857	5.006071429	5.181910714	2.378196429
2494800	3.771428571	9.087142857	10.40857143	3.842857143	9.248571429	18.17428571	5.231428571	8.914285714	3.06	2.964285714	14.23714286	1.482857143	10.14857143	2	4.272857143	4.652857143	4.858571429	5.005285714	5.185142857	2.377285714
2495100	3.77125	9.11	10.47	3.88125	9.19	18.12375	5.23125	8.9825	3.06	2.96375	14.245	1.4825	10.15375	2	4.26875	4.6525	4.86	5.0045	5.188375	2.376375
2495400	3.771071429	9.132857143	10.53142857	3.919642857	9.131428571	18.07321429	5.231071429	9.050714286	3.06	2.963214286	14.25285714	1.482142857	10.15892857	2	4.264642857	4.652142857	4.861428571	5.003714286	5.191607143	2.375464286
